Unnamed: 0,no_of_dependents,income_annum,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,residential_assets_value_clean,total_assets,education_graduate,education_not graduate,self_employed_no,self_employed_yes,income_bin_high,income_bin_low,income_bin_mid,loan_bin_high,loan_bin_low,loan_bin_mid,loan_amount,loan_amount_log
0.3704812891039269,0.29958774339669886,0.0721334526755582,-0.13742768050914225,0.9705044956817906,1.195095779180062,-0.13213894316325694,0.7011975091899026,-0.4994142471739004,1.1956186734621281,0.6188758551284551,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15143742,16.53309800130997
0.3706555077977508,-0.8815525703120255,-1.1032635179004509,1.5951102029623678,-0.07938130335541259,-0.4759161115676454,-1.0447874994031052,-1.0766678882802467,-1.1350798894323695,-0.491835239688664,-1.1049369208532698,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4039293,15.211580482191092
0.37082972649157475,-0.29098241345766335,-0.43846818151533135,0.9020950495737639,1.1945654893787547,-1.131045163313123,2.0366937951733024,-0.28110270240496144,-0.2608282878521834,-1.1534104732987667,-0.10849471464193775,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,13522204,16.41984370699706
0.37100394518539864,-0.29098241345766335,0.4927289305761168,0.20907989618515976,1.1689585186705302,0.3730141342332857,0.24064942712332577,-0.5070093286398887,-0.21145329798329462,0.36544810652848825,-0.10410129762354929,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12113681,16.309846115559356
0.37117816387922253,-0.29098241345766335,-0.03192334955768293,-0.8304428338977463,0.7464435019848265,0.5522658337946492,-0.998250414608405,-0.6986529226011722,-0.5676384212165373,0.5464635640118017,-0.4722509989303859,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,16263134,16.604411447927596
0.3713523825730464,0.890157900251061,1.2339309350999639,-0.13742768050914225,-1.366131581443692,-0.4271572356920557,1.0708299433413226,1.3515191128580168,0.672894623556101,-0.44259659790959116,0.8537976384146125,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,26647795,17.0982170034676
0.37170081996069426,-1.4721227271663877,0.7515215320516522,1.2486026262680658,-1.0972583890073353,-0.0003710794436600334,-0.5199488412201897,1.8732493575245555,0.8930299255394953,-0.011611053505302322,0.9302088376481882,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,31987143,17.28084463004085
0.37187503865451815,-1.4721227271663877,-0.7300452696750757,0.5555874728794618,0.3687406840385156,-1.028049104490268,0.30836928357903937,-0.25831726861093557,-0.4577956510334365,-1.0494009785357061,-0.48133235673022967,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10371482,16.154570578659825
0.3720492573483421,0.890157900251061,0.8776401272044199,0.20907989618515976,-2.1087337319822015,-0.9031685728583173,0.18191833568438154,0.8931274833946741,0.42826510755151703,-0.9232916773718504,0.23495261373729776,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,17534407,16.67967567993717
0.372223476042166,1.4807280571054233,-0.8441220210663049,-0.48393525720344427,0.5095790229337501,-0.8637943968285657,-1.1645005594694466,-0.4266634222024543,-1.2372454190229496,-0.883530076759444,-0.9673285611179891,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8520985,15.958042619809095
0.3723976947359899,0.29958774339669886,1.6836991604095404,0.20907989618515976,-1.9678953930869671,2.3597409625544215,0.6722624998776925,2.3903858891924195,2.4662733596428303,2.371723453445413,2.502066840897911,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,37624013,17.443153074709866
0.3725719134298138,-0.29098241345766335,-1.586819746361802,-0.13742768050914225,0.38794591206968393,-0.32541849069819156,-1.0731090481234415,-1.465569541856835,-1.422482471540239,-0.3398567883908646,-1.2960687734771579,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2408049,14.69432784931488
0.3729203508174616,-1.4721227271663877,0.8708133136611398,0.5555874728794618,-0.9564200501121006,0.8891951638314223,2.4391898594897667,1.1584656803697784,1.1914783584423263,0.8867081305369532,1.5953108203258608,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,29179009,17.18896017313587
0.3730945695112855,-0.29098241345766335,-0.6310209114480819,1.5951102029623678,1.0857358638688006,-1.1148897142534335,-0.6493735774735158,0.760563209857727,-0.7262763385287624,-1.1370960617225074,-0.28078679093479925,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8814325,15.991888910312289
0.3732687882051094,0.29958774339669886,0.2317152173703596,-1.5234579872863503,0.7528452446618826,0.9060550443749771,0.34420288333619725,0.19731435087769078,-0.07886811380231361,0.9037339048932004,0.457876045025282,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15020987,16.524958981098308
0.37344300689893334,0.29958774339669886,1.2223473261146935,1.2486026262680658,0.37514242671557174,1.5255692713415343,0.26910788197334023,1.8212668329785033,1.0192853132089321,1.529343879505369,1.613996925287941,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,30165430,17.22220715783714
0.37361722559275723,-0.8815525703120255,-1.6594511968727237,1.2486026262680658,-0.9564200501121006,-0.9265610761741344,-0.7784393154312412,-1.5193641414691776,-1.3185154411200841,-0.9469143526366001,-1.4401231494925404,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4674543,15.357642175840628
0.3737914442865811,-1.4721227271663877,-1.4231995001986204,0.5555874728794618,1.3866177696904383,-1.07824995099159,-1.1868202370757193,-1.320519959169446,-1.0188975052945115,-1.1000957792975565,-1.4356797072065397,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4761278,15.376026887593891
0.37413988167422896,-1.4721227271663877,-1.6311729803628616,0.9020950495737639,0.08706400624804646,-1.0933670941571443,-0.4712949770358496,-1.4632249190891817,-0.9990524642248507,-1.1153616685061372,-1.3464767343866,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4928688,15.41058358773421
0.37448831906187674,-0.29098241345766335,-0.8457207119691472,-0.48393525720344427,0.5159807656108063,-1.139304047351892,-0.6400646627381144,-0.5902813129883012,-1.0725265160256081,-1.161750621125748,-0.9933910481184509,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1381545,14.13871371993206
0.3748367564495246,-1.4721227271663877,0.38084321372902236,1.2486026262680658,-0.03456910461601977,0.9973373651008381,-0.34836076146713085,-0.12959081638634065,-0.18200833142687867,0.9959144035259276,0.16001137572671467,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7467829,15.826115019592471
0.3753594125309963,-0.29098241345766335,0.8812861898566751,0.20907989618515976,-1.4429524935683655,-1.0306142485278298,-0.1540333926710249,0.3232065624989916,1.161631797099481,-1.0519913624629216,-0.03127102168689388,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,15078545,16.52878349679732
0.3755336312248202,0.29958774339669886,1.041757885410407,1.5951102029623678,0.6120069057666481,-0.25526211991265674,0.6898702663473141,-0.06104942750723834,0.09055641244503101,-0.2690101097585922,0.050412840753008496,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20540438,16.837906135167156
0.3757078499186441,-1.4721227271663877,1.3131818434947886,1.2486026262680658,0.336731970653235,1.6901326729412236,-0.04257074063147901,0.3258434344031684,-0.3912309316888873,1.6955265126322614,0.6431873014335283,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,19459895,16.78386629041186
0.37588206861246803,-0.29098241345766335,-0.11771197666010347,0.20907989618515976,0.5992034204125358,1.1359599063286705,-0.16809049281675295,0.09341451170820256,-0.7144754649917058,1.1359009296188949,0.26310699067841004,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10921086,16.206206065451585
0.3762305060001158,0.890157900251061,-0.14834364451897084,-1.1769504105920483,1.0537271504835202,-0.7979238356865921,-0.5497833781941492,0.682945034483314,0.3552466464748601,-0.8170113782535192,-0.005865272652803629,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,12321278,16.326838325616315
0.37640472469393976,1.4807280571054233,1.6844121666444292,1.2486026262680658,-0.2842370690212083,2.2436756168766756,1.7765726168398615,1.6784179764961953,2.136100779382679,2.2545160757902636,2.311603503022145,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,36264114,17.406339242786853
0.37657894338776365,0.29958774339669886,-0.7540288178609452,-1.5234579872863503,0.5863999350584236,-0.9639693101456493,-1.0955990978022028,-0.6263392483819467,0.12937703726980648,-0.9846906671851743,-0.849184564023735,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10211814,16.139055941237388
0.3771015994692354,-0.8815525703120255,1.612134565381591,-1.5234579872863503,-1.6093978031718246,1.8097001249214786,-0.31632753545329667,1.6781889809846093,0.5104512198184592,1.816270455776358,1.4238692256920604,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,24749834,17.024329380290084
0.3772758181630593,-1.4721227271663877,-1.5700002300526363,1.5951102029623678,-1.0780531609761668,-0.6534246074459661,-1.155257172454233,-0.5975326563831851,-0.8059540940547979,-0.6710903411310319,-0.9034138821725584,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3746158,15.136241606360356
0.37745003685688316,0.29958774339669886,0.4107728446796915,-1.5234579872863503,0.0294483221545414,0.6490059441703258,0.42047223505584946,0.03979076209311362,-0.8536349613792534,0.6441555545451725,0.18156043717617246,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,11101857,16.222623039662246
0.3776242555507071,-1.4721227271663877,-0.191351543678816,-1.5234579872863503,1.1689585186705302,0.7219954289577172,2.0913368929828127,-0.10169075099514398,0.1453622891812791,0.7178632237756003,0.6799186668357151,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16246530,16.603389967027503
0.377798474244531,0.890157900251061,0.862104022118054,1.2486026262680658,1.2329759454410913,1.8618690895712346,0.15651885522927952,0.4645343975362845,0.7242042633281401,1.868952740104009,1.0010480037145701,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,26757236,17.102315536772462
0.3779726929383549,-0.29098241345766335,-0.7437770974454624,0.20907989618515976,0.09986749160215869,0.8318076240185385,0.5081443461984773,-0.3052903669016371,-0.42562358282952556,0.8287559225607333,0.1696108077042674,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,12033251,16.303184375609387
0.37832113032600273,0.890157900251061,0.08795157561264678,1.2486026262680658,0.8936835835571172,-0.6383054436252286,-0.4071807833834729,-0.3285413995431402,-0.425972102063585,-0.6558224113849095,-0.5382629351108048,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,9272901,16.0426069414099
0.3784953490198266,1.4807280571054233,-1.1678944369121986,1.5951102029623678,0.5031772802566941,-0.11255863238983665,0.7943778529716351,-1.1486329067798862,-0.5543916223712746,-0.12490248265313955,-0.5094779271398561,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5475245,15.515747764164297
0.3786695677136505,-1.4721227271663877,1.6365830714794427,-0.48393525720344427,1.2905916295345965,0.8047984587948266,0.4811251609168747,1.8251533443664087,2.1471521524894475,0.8014809990248539,1.6130004323790366,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,28665189,17.171194052594995
0.37884378640747446,-1.4721227271663877,0.7565805147515058,-1.5234579872863503,1.1945654893787547,-0.6262533235025561,1.9618136311216325,0.9482422578903748,1.0994613039780243,-0.6436517036985226,0.8645375422744161,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,22507968,16.92937998224628
0.37901800510129835,-0.8815525703120255,1.618517298118526,0.20907989618515976,1.047325407806464,2.7901555937717832,2.36306934930597,1.4988967984659962,0.248809608701349,2.8063731754172303,2.218769790076288,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,34952756,17.369507907653077
0.3795406611827701,0.890157900251061,-1.6571182687801076,-0.13742768050914225,-0.08578304603246871,0.13351053841934946,-1.0561418151186563,-1.3975057069776895,-1.4206686989066482,0.12358790062111331,-1.1054924097623804,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2786643,14.840348562388401
0.37971487987659397,-0.29098241345766335,0.16576620990949967,-0.13742768050914225,0.9320940396194539,-1.069871537426984,0.8017721881396906,-0.6981510235634388,-1.0244109200438796,-1.091634925826751,-0.6926148561351992,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,8451016,15.949797347120857
0.3800633172642418,0.29958774339669886,0.3669571076864711,-1.5234579872863503,1.48264390984628,0.4351239452093013,-1.1021010858378428,0.4034960623533633,-0.6037371599105246,0.428169050740104,-0.012337708527363222,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16247227,16.603432867573424
0.3802375359580657,-0.8815525703120255,-1.154627213204546,1.5951102029623678,-0.3866649518541062,-0.9502883865103059,-1.0551495382129545,-0.4884419986902699,-1.2964903140669495,-0.9708751292755982,-1.0116605363986984,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,11092873,16.22181347814191
0.3804117546518896,0.890157900251061,-1.1926716689615202,0.20907989618515976,1.3097968575657648,-0.46256035798178263,0.7820981922360027,-0.37094871641868776,-1.2208281996101076,-0.4783480713589058,-0.3698743929813085,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4320891,15.278972420387408
0.3807601920395374,1.4807280571054233,-0.1995863233802214,-0.13742768050914225,0.6120069057666481,-1.1223163992267535,0.07723522838098584,-0.5271768014072964,0.20906368985375376,-1.144595822011083,-0.5800421105633322,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15389382,16.549188414043236
0.3809344107333613,-0.29098241345766335,0.24289119202183726,-1.5234579872863503,-0.4250754079164429,-0.1189432810286833,-0.40233547653072504,-0.7087999126098135,-0.6414520951934425,-0.13134995342780523,-0.5819874681576019,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,11233137,16.234378717779258
0.3811086294271852,0.890157900251061,-0.6582853498621841,-1.5234579872863503,0.8872818408800611,-0.8066648791390748,-0.9294116723304838,-1.167639751607936,-0.5453491435819543,-0.8258384297308806,-1.1335814411976743,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9026529,16.015678576900658
0.38128284812100915,-0.29098241345766335,-0.5444343542912324,-0.13742768050914225,-0.08578304603246871,-0.5873683014621524,0.1361383300854232,-0.9441074186554521,-0.8153714764568124,-0.6043840701356797,-0.7614900093512644,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,12361631,16.33010804011241
0.38163128550865694,0.890157900251061,-1.2721784103627096,0.9020950495737639,-1.9806988784410793,0.6304076784291651,-1.0404572872365483,-0.789589029154627,-0.0822431667018628,0.6253742900451952,-0.4166072684494811,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7448287,15.823494765290267
0.3819797228963048,1.4807280571054233,0.391710985685419,-0.8304428338977463,-1.7246291713588346,-0.4778515883631201,0.29502971196936834,0.38119644248282564,-0.371852832762042,-0.4937897607249415,0.021372495478622473,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16320023,16.60790337808739
0.3826765976716004,0.29958774339669886,-0.6773089931376636,1.5951102029623678,-1.8974762236393499,-0.5262416169502693,1.4484247719036847,-0.4883709198746186,0.6360310446768054,-0.5426559259204063,0.016234692056233596,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,12225021,16.318995392914594
0.3835476911407199,0.29958774339669886,1.5300450783186381,1.5951102029623678,1.2457794307952037,0.47338924784851993,1.5132588343678395,2.0223793424364276,1.3979520746047112,0.466810867135292,1.6990248205387584,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,31093942,17.252523599339053
0.38389612852836774,-1.4721227271663877,1.2748444005604012,-0.48393525720344427,-0.8219834538939221,0.20900066171345433,0.9393874213613548,1.2424561693822134,1.265786279325983,0.1998208135418425,1.08621414587682,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,27184926,17.118173223254157
0.38407034722219163,1.4807280571054233,0.43968338979587945,-1.5234579872863503,0.22790234514328103,0.15121194412919883,-0.7134641343411104,-0.46926582542982764,-0.18741774263720964,0.14146348038134435,-0.3687287622433351,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10673676,16.183291174972226
0.3842445659160155,0.29958774339669886,-1.503999206752308,-0.8304428338977463,1.4634386818151115,-1.1245624351803842,-1.0911954009780065,-1.3975467892289375,-1.4188082934177957,-1.1468639579711064,-1.534770799485878,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5184244,15.46113477669996
0.38441878460983947,-1.4721227271663877,1.5054483093858395,-1.5234579872863503,-0.8731973953103711,0.9380726366227642,2.3042486253069114,1.1777580359756812,1.6404266618240544,0.9360665361732923,1.6671549731747104,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,23500658,16.972539021274393
0.38459300330366336,-1.4721227271663877,-1.0465609451412676,-0.8304428338977463,-1.6542100019112174,0.5580910718177784,-1.057533577089932,-0.20320716749302242,-0.3761090011899527,0.5523461198162166,-0.21341849257659054,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8153876,15.914004077626517
0.38476722199748725,-0.8815525703120255,-0.9568332682091787,0.9020950495737639,-0.7707695124774733,-1.1569568019023306,0.44938189506487175,-1.3260618244429552,-0.8170318515402012,-0.8498375056898958,-0.9566436329429052,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4968247,15.418577820834217
0.3849414406913112,1.4807280571054233,-1.4709376561068495,-0.13742768050914225,0.6760243325372092,-0.8586683054988227,-0.40555335564709305,-1.1773264682461135,-0.8276365309807809,-0.8783535469445228,-1.0869623211036656,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5008195,15.426586328376416
0.38546409677278287,-1.4721227271663877,-0.021469227372296153,-0.13742768050914225,-1.1292671023926157,-0.23207432451039892,-1.0109059236248292,-0.23667453002754835,-0.40664431753320607,-0.24559415664327855,-0.4891723062484843,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10089714,16.127027146142964
0.3856383154666068,-0.8815525703120255,-0.36218642216117736,1.2486026262680658,-1.0652496756220546,1.8375823686193455,0.9296977437661474,0.2370544732350452,-0.5612619918497315,1.84442704849476,0.8376584969994926,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,15346652,16.546407962619476
0.3858125341604307,1.4807280571054233,1.3222081839641575,0.9020950495737639,0.6248103911207603,1.2804376845373517,1.9759252596916599,1.1273397887899794,1.7584117739718887,1.281800305650553,1.704693256565413,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,31507617,17.265739915826817
0.38616097154807855,-0.8815525703120255,1.4830078977708632,0.9020950495737639,0.32392848529912277,-0.49575583676635965,0.15711305123484012,1.538666917387754,1.7732404083548368,-0.511870179061493,0.9039736592551567,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,34183181,17.34724432669603
0.38633519024190244,-0.8815525703120255,0.4753825327365544,1.2486026262680658,-1.8782709956081816,0.5901196999515661,0.026199197540245005,-0.5967141631711517,0.40276613957650287,0.5846898955705757,-0.017751067798849347,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,12799016,16.364878929065814
0.38703206501719806,1.4807280571054233,0.8024407927001541,0.5555874728794618,-0.2586300983129839,-0.8384118590273276,1.6033924475138097,-0.025272655563271667,0.1462881967942997,-0.8578977859447857,0.08494048889756993,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,14180430,16.467373473528767
0.3873805024048459,0.29958774339669886,0.2575968129229505,-0.8304428338977463,-1.0268392195597178,1.2354521490638617,0.23249894886981678,-0.5591895479346712,-0.36265849039802156,1.2363721322843193,0.13251561269950934,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,10938435,16.20779338312935
0.3875547210986698,0.29958774339669886,1.3366678796378524,-1.1769504105920483,1.3033951148887086,-0.2454547922635023,0.07713178819411787,0.6512366009281466,1.2545060370743129,-0.2591062823168183,0.4564796626334025,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,17781953,16.69369468077426
0.3877289397924937,0.890157900251061,1.3461160084109371,1.2486026262680658,-1.3789350667978044,0.15692682329232266,0.723648401938722,1.0473400383584308,1.8449577514106783,0.1472345914430868,1.0255410521630064,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,32155880,17.286105915714096
0.38790315848631757,1.4807280571054233,-1.3669887778942738,-1.1769504105920483,0.41995462545496454,-0.09172241331577803,-0.9706274381907858,-1.2346539240993746,-0.703749294691366,-0.10386124434330639,-0.9621093624164229,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,10697358,16.18550744653656
0.3880773771801415,-1.4721227271663877,0.171297227506297,0.9020950495737639,-2.1023319893051458,-1.111291549112216,-0.9458345572025656,0.40171083203854974,-0.5774454333960654,-1.1334624922181076,-0.49236938983578826,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,14959937,16.52088638611699
0.3882515958739654,0.29958774339669886,0.6000878539924756,0.5555874728794618,-1.2637036986107941,-0.16446833143608708,0.5271501933838212,1.0650635519094005,0.8221624049117738,-0.17732295031772333,0.708814303601602,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,27116381,17.115648605057306
